country,year,allies,borderCountries,inversion,gdp,war
"FRA",1942,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",6.792753200000001,2981,1
"FRA",1890,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.2099025,2376,1
"FRA",1300,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,893,0
"FRA",1292,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,840,0
"FRA",1331,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,988,0
"FRA",1296,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,786,0
"FRA",1977,"GIB,NDL,BEL,LUX,GFR,ITA,USA,CAN,GIB,NDL,BEL,LUX,PRT,GFR,ITA,GRC,NOR,DNK,ISL,TUR,LBY,TCD,COG,GAB,RUS","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.6472273,13913,1
"FRA",1528,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1577,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,967,0
"FRA",1326,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1084,0
"FRA",1847,"GIB,ESP,PRT","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.0409181,1635,1
"FRA",1748,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1052,0
"FRA",2002,"GIB,NDL,BEL,LUX,ESP,PRT,GFR,ITA,GRC,USA,CAN,GIB,NDL,BEL,LUX,ESP,PRT,DEU,POL,HUN,CZE,ITA,GRC,NOR,DNK,ISL,TUR,LBY,GAB,RUS,GEO","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.4266248,21043,1
"FRA",1447,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1148,0
"FRA",1883,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.5615672999999997,2288,1
"FRA",1304,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,978,0
"FRA",2011,"GIB,NDL,BEL,LUX,ESP,PRT,GFR,ITA,GRC,USA,CAN,GIB,NDL,BEL,LUX,ESP,PRT,DEU,POL,HUN,CZE,ITA,GRC,NOR,DNK,ISL,TUR,LBY,GAB,RUS,GEO","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",1.8668708999999999,22303,1
"FRA",2015,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.2742240000000002,22386,1
"FRA",1933,"BEL,POL,CZK,GIB,BEL,DEU,ITA,POL,CZK,ROU,YUG,TUR,RUS","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",4.2083635,4239,1
"FRA",1502,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1063,0
"FRA",1898,"RUS","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.9586422000000003,2760,1
"FRA",1696,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1063,0
"FRA",1920,"BEL","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.9359441000000004,3227,1
"FRA",1928,"BEL,POL,USA,GIB,JPN,CZK,GIB,BEL,DEU,ITA,POL,CZK,ROU,YUG","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.9446087000000003,4431,1
"FRA",1854,"GIB,TUR,GIB,GIB,AUH,AUH","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",4.1263847,1648,1
"FRA",1911,"RUS,ITA,GIB,ESP","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.1058103999999997,3250,1
"FRA",1652,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1041,0
"FRA",1458,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1105,0
"FRA",1339,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1063,0
"FRA",1656,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1052,0
"FRA",1762,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1052,0
"FRA",1335,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1063,0
"FRA",1858,"GIB,AUH","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.7135735,1900,1
"FRA",1902,"RUS,ITA","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.1861327,2775,1
"FRA",1317,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1063,0
"FRA",1564,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,925,0
"FRA",1681,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1063,0
"FRA",1313,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1105,0
"FRA",1861,"GIB,AUH,GIB,ESP","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.1722363999999996,1769,1
"FRA",1685,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1595,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1515,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1461,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1084,0
"FRA",1663,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1689,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1775,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1410,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1105,0
"FRA",1524,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1362,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1169,0
"FRA",1779,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1414,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1095,0
"FRA",1421,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1084,0
"FRA",1692,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",2006,"GIB,NDL,BEL,LUX,ESP,PRT,GFR,ITA,GRC,USA,CAN,GIB,NDL,BEL,LUX,ESP,PRT,DEU,POL,HUN,CZE,ITA,GRC,NOR,DNK,ISL,TUR,LBY,GAB,RUS,GEO","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.3323762,22150,1
"FRA",1766,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1476,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1472,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1116,0
"FRA",1450,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1137,0
"FRA",1454,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1126,0
"FRA",1670,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1095,0
"FRA",1788,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1137,0
"FRA",1832,"GIB,BEL","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",3.5228875,1312,1
"FRA",1667,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1084,0
"FRA",1740,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1041,0
"FRA",1483,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1073,0
"FRA",1641,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1041,0
"FRA",1289,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,829,0
"FRA",1876,"GIB,AUH","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.8238418,2028,1
"FRA",1678,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1084,0
"FRA",1348,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1158,0
"FRA",1582,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,967,0
"FRA",1784,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1126,0
"FRA",1946,"RUS","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",6.133152,3855,1
"FRA",1573,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,946,0
"FRA",1627,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1586,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,978,0
"FRA",1951,"RUS,GIB,NDL,BEL,LUX,USA,CAN,GIB,NDL,BEL,LUX,PRT,ITA,GRC,NOR,DNK,ISL,TUR","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",6.7684569,5461,1
"FRA",1757,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1340,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1052,0
"FRA",1915,"RUS,ITA,GIB,ESP,GIB,GIB,ITA,RUS","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",43.532455,3248,1
"FRA",1869,"GIB,AUH,ITA","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.3774118,2006,1
"FRA",1388,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1137,0
"FRA",1649,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1041,0
"FRA",1865,"GIB,AUH,ITA","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.8730552000000005,1924,1
"FRA",1443,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1137,0
"FRA",1722,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1095,0
"FRA",1713,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1041,0
"FRA",1829,"GIB,RUS","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",2.5132909,1221,1
"FRA",1959,"GIB,NDL,BEL,LUX,GFR,ITA,USA,CAN,GIB,NDL,BEL,LUX,PRT,GFR,ITA,GRC,NOR,DNK,ISL,TUR,USA,GIB,PAK,THA,PHL,AUS,NZL,LBY,MAR","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",7.3288364,6979,1
"FRA",1393,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1169,0
"FRA",1623,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1537,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1031,0
"FRA",1955,"RUS,GIB,NDL,BEL,LUX,GFR,ITA,USA,CAN,GIB,NDL,BEL,LUX,PRT,GFR,ITA,GRC,NOR,DNK,ISL,TUR,USA,GIB,PAK,THA,PHL,AUS,NZL,LBY","AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",6.6014924,6199,1
"FRA",1353,,"AND,BEL,DEU,ITA,LUX,MCO,ESP,CHE",0.0,1180,0
"EST",2002,"POL","LVA,RUS",1.3489487,14153,1
"EST",1995,"POL","LVA,RUS",1.7327333999999999,8760,1
"EST",2015,,"LVA,RUS",2.0887151000000004,21562,1
"EST",2006,"POL","LVA,RUS",1.4006002,19961,1
"EST",1986,,"LVA,RUS",0.0,10581,0
"EST",1986,,"LVA,RUS",0.0,9434,0
"EST",1928,"LVA","LVA,RUS",0.0,0,0
"EST",1924,"LVA","LVA,RUS",0.0,0,0
"EST",1999,"POL","LVA,RUS",1.2397441999999999,11124,1
"EST",1991,,"LVA,RUS",0.0,9787,0
"EST",1982,,"LVA,RUS",0.0,9992,0
"EST",1982,,"LVA,RUS",0.0,8990,0
"EST",1937,"LVA,RUS,LVA,LTU","LVA,RUS",0.0,0,0
"EST",1933,"LVA,RUS","LVA,RUS",0.0,0,0
"EST",1973,,"LVA,RUS",0.0,8657,0
"EST",2011,"POL","LVA,RUS",1.6821723000000002,19364,1
"EST",2003,"POL","LVA,RUS",1.7464918,15298,1
"EST",1990,,"LVA,RUS",0.0,10820,0
"EST",2010,"POL","LVA,RUS",1.6925712,17942,1
"EST",1987,,"LVA,RUS",0.0,10601,0
"EST",1929,"LVA","LVA,RUS",0.0,0,0
"EST",1925,"LVA","LVA,RUS",0.0,0,0
"EST",1983,,"LVA,RUS",0.0,10264,0
"EST",1983,,"LVA,RUS",0.0,9101,0
"EST",1932,"LVA,RUS","LVA,RUS",0.0,0,0
"EST",1936,"LVA,RUS,LVA,LTU","LVA,RUS",0.0,0,0
"EST",1998,"POL","LVA,RUS",1.0851562,11130,1
"EST",1994,"POL","LVA,RUS",0.0,8077,0
"EST",2007,"POL","LVA,RUS",1.5460877,21605,1
"EST",2014,,"LVA,RUS",1.953614,21256,1
"EST",2008,"POL","LVA,RUS",1.8441628,20489,1
"EST",2013,,"LVA,RUS",1.9110513999999998,20631,1
"EST",2004,"POL","LVA,RUS",1.4254386000000001,16359,1
"EST",1940,"LVA,LVA,LTU,DEU,RUS","LVA,RUS",0.0,0,0
"EST",1939,"LVA,RUS,LVA,LTU,DEU,RUS","LVA,RUS",0.0,0,0
"EST",1931,"LVA","LVA,RUS",0.0,0,0
"EST",1935,"LVA,RUS,LVA,LTU","LVA,RUS",0.0,0,0
"EST",1926,"LVA","LVA,RUS",0.0,0,0
"EST",1984,,"LVA,RUS",0.0,10452,0
"EST",1984,,"LVA,RUS",0.0,9212,0
"EST",1980,,"LVA,RUS",0.0,9438,0
"EST",1980,,"LVA,RUS",0.0,8768,0
"EST",1988,,"LVA,RUS",0.0,11080,0
"EST",1993,"POL","LVA,RUS",0.0,8038,0
"EST",1997,"POL","LVA,RUS",1.2821608,10588,1
"EST",2000,"POL","LVA,RUS",1.3700271000000002,12390,1
"EST",2009,"POL","LVA,RUS",1.7721050999999999,17506,1
"EST",2016,,"LVA,RUS",2.1705427000000004,21882,1
"EST",2005,"POL","LVA,RUS",1.4624128,17995,1
"EST",1923,"LVA","LVA,RUS",0.0,0,0
"EST",2001,"POL","LVA,RUS",1.4729708000000001,13258,1
"EST",1930,"LVA","LVA,RUS",0.0,0,0
"EST",1938,"LVA,RUS,LVA,LTU","LVA,RUS",0.0,0,0
"EST",1992,"POL","LVA,RUS",0.0,8562,0
"EST",1996,"POL","LVA,RUS",2.3158932,9363,1
"EST",2012,"POL","LVA,RUS",1.8824401000000002,20271,1
"EST",1981,,"LVA,RUS",0.0,9710,0
"EST",1981,,"LVA,RUS",0.0,8879,0
"EST",1927,"LVA","LVA,RUS",0.0,0,0
"EST",1934,"LVA,RUS,LVA,LTU","LVA,RUS",0.0,0,0
"EST",1989,,"LVA,RUS",0.0,11781,0
"EST",1985,,"LVA,RUS",0.0,10377,0
"EST",1985,,"LVA,RUS",0.0,9323,0
"CHE",2013,,"AUT,FRA,DEU,ITA,LIE",0.73490489,25304,1
"CHE",1852,,"AUT,FRA,DEU,ITA,LIE",0.0,2374,0
"CHE",1878,,"AUT,FRA,DEU,ITA,LIE",0.92575085,3244,1
"CHE",1908,,"AUT,FRA,DEU,ITA,LIE",0.99943906,6573,1
"CHE",1962,,"AUT,FRA,DEU,ITA,LIE",2.8191667000000002,13354,1
"CHE",1904,,"AUT,FRA,DEU,ITA,LIE",0.92398089,6067,1
"CHE",1988,,"AUT,FRA,DEU,ITA,LIE",1.7990903000000003,20243,1
"CHE",1900,,"AUT,FRA,DEU,ITA,LIE",1.0132607,5899,1
"CHE",1957,,"AUT,FRA,DEU,ITA,LIE",3.1706231,11705,1
"CHE",2000,,"AUT,FRA,DEU,ITA,LIE",1.0749201000000002,22632,1
"CHE",1971,,"AUT,FRA,DEU,ITA,LIE",2.2225096,17381,1
"CHE",1922,,"AUT,FRA,DEU,ITA,LIE",1.1338241000000002,6487,1
"CHE",1881,,"AUT,FRA,DEU,ITA,LIE",0.95138234,3577,1
"CHE",1889,,"AUT,FRA,DEU,ITA,LIE",1.2527518,4558,1
"CHE",1926,,"AUT,FRA,DEU,ITA,LIE",1.0375254999999999,7497,1
"CHE",1856,,"AUT,FRA,DEU,ITA,LIE",0.19494136,2141,1
"CHE",2004,,"AUT,FRA,DEU,ITA,LIE",0.99573743,23001,1
"CHE",1896,,"AUT,FRA,DEU,ITA,LIE",0.95533001,5204,1
"CHE",1892,,"AUT,FRA,DEU,ITA,LIE",1.4559889,4816,1
"CHE",1953,,"AUT,FRA,DEU,ITA,LIE",3.4296434000000002,9840,1
"CHE",1940,,"AUT,FRA,DEU,ITA,LIE",2.1563859,8139,1
"CHE",1993,,"AUT,FRA,DEU,ITA,LIE",1.5031632,20572,1
"CHE",1867,,"AUT,FRA,DEU,ITA,LIE",0.21653403,2249,1
"CHE",1885,,"AUT,FRA,DEU,ITA,LIE",1.1049109,4455,1
"CHE",1874,,"AUT,FRA,DEU,ITA,LIE",0.22138299,3174,1
"CHE",1939,,"AUT,FRA,DEU,ITA,LIE",2.0596194,8092,1
"CHE",1931,,"AUT,FRA,DEU,ITA,LIE",1.0158412,8437,1
"CHE",1863,,"AUT,FRA,DEU,ITA,LIE",0.29793185,2583,1
"CHE",1980,,"AUT,FRA,DEU,ITA,LIE",2.110049,18779,1
"CHE",1966,,"AUT,FRA,DEU,ITA,LIE",2.7908969,14727,1
"CHE",2008,,"AUT,FRA,DEU,ITA,LIE",0.73884684,25370,1
"CHE",1870,,"AUT,FRA,DEU,ITA,LIE",0.17282395,2876,1
"CHE",1975,,"AUT,FRA,DEU,ITA,LIE",2.0495365000000003,17224,1
"CHE",1979,,"AUT,FRA,DEU,ITA,LIE",2.2121572,18050,1
"CHE",1984,,"AUT,FRA,DEU,ITA,LIE",1.8376487000000001,19038,1
"CHE",1997,,"AUT,FRA,DEU,ITA,LIE",1.3379028,21088,1
"CHE",1935,,"AUT,FRA,DEU,ITA,LIE",1.2812521000000001,7698,1
"CHE",1944,,"AUT,FRA,DEU,ITA,LIE",2.5055792,7724,1
"CHE",1913,,"AUT,FRA,DEU,ITA,LIE",0.93407625,7093,1
"CHE",1948,,"AUT,FRA,DEU,ITA,LIE",2.2093225,9116,1
"CHE",1917,,"AUT,FRA,DEU,ITA,LIE",0.36695799,6821,1
"CHE",1905,,"AUT,FRA,DEU,ITA,LIE",0.92209369,6302,1
"CHE",1970,,"AUT,FRA,DEU,ITA,LIE",2.2670484,16904,1
"CHE",2012,,"AUT,FRA,DEU,ITA,LIE",0.68759596,25149,1
"CHE",1901,,"AUT,FRA,DEU,ITA,LIE",1.0083234,5636,1
"CHE",1879,,"AUT,FRA,DEU,ITA,LIE",0.9989627000000001,3298,1
"CHE",1909,,"AUT,FRA,DEU,ITA,LIE",0.95583475,6665,1
"CHE",2005,,"AUT,FRA,DEU,ITA,LIE",0.88408339,23548,1
"CHE",1862,,"AUT,FRA,DEU,ITA,LIE",0.29926145,2707,1
"CHE",1974,,"AUT,FRA,DEU,ITA,LIE",2.0101371,18414,1
"CHE",2001,,"AUT,FRA,DEU,ITA,LIE",1.0191454,22815,1
"CHE",1888,,"AUT,FRA,DEU,ITA,LIE",1.2004857,4708,1
"CHE",1927,,"AUT,FRA,DEU,ITA,LIE",0.98671627,7962,1
"CHE",2016,,"AUT,FRA,DEU,ITA,LIE",0.70959735,25572,1
"CHE",1866,,"AUT,FRA,DEU,ITA,LIE",0.4622708,2570,1
"CHE",1853,,"AUT,FRA,DEU,ITA,LIE",0.14224961,2142,1
"CHE",1938,,"AUT,FRA,DEU,ITA,LIE",1.4745822,7967,1
"CHE",1934,,"AUT,FRA,DEU,ITA,LIE",1.1043721000000002,8086,1
"CHE",1857,,"AUT,FRA,DEU,ITA,LIE",0.15034959,2283,1
"CHE",1956,,"AUT,FRA,DEU,ITA,LIE",2.4888605999999998,11439,1
"CHE",1952,,"AUT,FRA,DEU,ITA,LIE",3.9429947999999997,9630,1
"CHE",1945,,"AUT,FRA,DEU,ITA,LIE",2.6863148,7475,1
"CHE",1893,,"AUT,FRA,DEU,ITA,LIE",1.5294993000000001,4864,1
"CHE",1981,,"AUT,FRA,DEU,ITA,LIE",1.7433334999999999,18956,1
"CHE",2009,,"AUT,FRA,DEU,ITA,LIE",0.75154048,24521,1
"CHE",1916,,"AUT,FRA,DEU,ITA,LIE",0.36791861,7058,1
"CHE",1941,,"AUT,FRA,DEU,ITA,LIE",2.1940084,8047,1
"CHE",1880,,"AUT,FRA,DEU,ITA,LIE",0.88842225,3427,1
"CHE",1884,,"AUT,FRA,DEU,ITA,LIE",1.0683053,4018,1
"CHE",1875,,"AUT,FRA,DEU,ITA,LIE",0.50827777,3590,1
"CHE",1985,,"AUT,FRA,DEU,ITA,LIE",1.9222034,19586,1
"CHE",1871,,"AUT,FRA,DEU,ITA,LIE",0.18362087,2930,1
"CHE",1930,,"AUT,FRA,DEU,ITA,LIE",0.99854964,8492,1
"CHE",1963,,"AUT,FRA,DEU,ITA,LIE",2.6745265,13710,1
"CHE",1967,,"AUT,FRA,DEU,ITA,LIE",2.619863,15010,1
"CHE",1978,,"AUT,FRA,DEU,ITA,LIE",2.1354406000000004,17662,1
"CHE",1949,,"AUT,FRA,DEU,ITA,LIE",2.7091715,8757,1
"CHE",1992,,"AUT,FRA,DEU,ITA,LIE",1.3558391,20786,1
"CHE",1923,,"AUT,FRA,DEU,ITA,LIE",1.1379853000000002,6711,1
"CHE",1996,,"AUT,FRA,DEU,ITA,LIE",1.4162937,20661,1
"CHE",1989,,"AUT,FRA,DEU,ITA,LIE",1.5749941,20935,1
"CHE",1912,,"AUT,FRA,DEU,ITA,LIE",0.934591,7212,1
"CHE",1897,,"AUT,FRA,DEU,ITA,LIE",0.89623773,5336,1
"CHE",1902,,"AUT,FRA,DEU,ITA,LIE",0.97157425,5792,1
"CHE",1919,,"AUT,FRA,DEU,ITA,LIE",0.50026232,6176,1
"CHE",1928,,"AUT,FRA,DEU,ITA,LIE",0.91287816,8353,1
"CHE",2011,,"AUT,FRA,DEU,ITA,LIE",0.77944493,25153,1
"CHE",1869,,"AUT,FRA,DEU,ITA,LIE",0.20543246,3014,1
"CHE",2015,,"AUT,FRA,DEU,ITA,LIE",0.67399299,25420,1
"CHE",2002,,"AUT,FRA,DEU,ITA,LIE",0.99925083,22675,1
"CHE",1906,,"AUT,FRA,DEU,ITA,LIE",0.88253307,6592,1
"CHE",1959,,"AUT,FRA,DEU,ITA,LIE",3.0440487999999997,11870,1
"CHE",1865,,"AUT,FRA,DEU,ITA,LIE",0.36463395,2634,1
"CHE",1861,,"AUT,FRA,DEU,ITA,LIE",0.35152876,2510,1
"CHE",1887,,"AUT,FRA,DEU,ITA,LIE",1.0960763,4561,1
"CHE",1973,,"AUT,FRA,DEU,ITA,LIE",1.9834093999999998,18204,1
"CHE",1858,,"AUT,FRA,DEU,ITA,LIE",0.22140667,3119,1
"CHE",1883,,"AUT,FRA,DEU,ITA,LIE",1.0961579,3539,1
"CHE",1964,,"AUT,FRA,DEU,ITA,LIE",2.7987931,14191,1
"CHE",1933,,"AUT,FRA,DEU,ITA,LIE",0.87479436,8057,1
"CHE",1937,,"AUT,FRA,DEU,ITA,LIE",1.2080458,8360,1
"CHE",1955,,"AUT,FRA,DEU,ITA,LIE",2.9176791,10867,1
"CHE",1854,,"AUT,FRA,DEU,ITA,LIE",0.20241788,1796,1
"CHE",1898,,"AUT,FRA,DEU,ITA,LIE",0.99822509,5501,1
"CHE",1999,,"AUT,FRA,DEU,ITA,LIE",1.0721351000000001,21896,1
"CHE",1890,,"AUT,FRA,DEU,ITA,LIE",1.8439857,4830,1
"CHE",1894,,"AUT,FRA,DEU,ITA,LIE",1.1632421999999998,4751,1
"CHE",1991,,"AUT,FRA,DEU,ITA,LIE",1.4541523,21026,1
"CHE",1995,,"AUT,FRA,DEU,ITA,LIE",1.4486653999999999,20629,1
"CHE",1946,,"AUT,FRA,DEU,ITA,LIE",2.3368723,8997,1
"CHE",1911,,"AUT,FRA,DEU,ITA,LIE",0.94312334,6927,1
"CHE",1951,,"AUT,FRA,DEU,ITA,LIE",3.0747702,9684,1
"CHE",1942,,"AUT,FRA,DEU,ITA,LIE",2.2349494,7669,1
"CHE",1986,,"AUT,FRA,DEU,ITA,LIE",1.7184843,19786,1
"CHE",1872,,"AUT,FRA,DEU,ITA,LIE",0.18990466,2595,1
"CHE",1968,,"AUT,FRA,DEU,ITA,LIE",2.4816647,15374,1
"CHE",1977,,"AUT,FRA,DEU,ITA,LIE",2.1939056,17635,1
"CHE",1982,,"AUT,FRA,DEU,ITA,LIE",1.8245962,18560,1
"CHE",1960,,"AUT,FRA,DEU,ITA,LIE",2.5669044999999997,12457,1
"CHE",2006,,"AUT,FRA,DEU,ITA,LIE",0.80780321,24340,1
"CHE",1,,"AUT,FRA,DEU,ITA,LIE",0.0,600,0
"CHE",1924,,"AUT,FRA,DEU,ITA,LIE",0.95376229,7226,1
"CHE",1920,,"AUT,FRA,DEU,ITA,LIE",0.54396045,6568,1
"CHE",1876,,"AUT,FRA,DEU,ITA,LIE",0.80239624,3405,1
"CHE",1915,,"AUT,FRA,DEU,ITA,LIE",0.44095403,6623,1
"CHE",1914,,"AUT,FRA,DEU,ITA,LIE",0.27011281,6639,1
"CHE",1907,,"AUT,FRA,DEU,ITA,LIE",1.0143363,6557,1
"CHE",1851,,"AUT,FRA,DEU,ITA,LIE",0.0,2293,0
"CHE",2003,,"AUT,FRA,DEU,ITA,LIE",0.98893768,22519,1
"CHE",1936,,"AUT,FRA,DEU,ITA,LIE",1.3597608,7574,1
"CHE",2014,,"AUT,FRA,DEU,ITA,LIE",0.6564309,25496,1
"CHE",2010,,"AUT,FRA,DEU,ITA,LIE",0.70723188,24974,1
"CHE",1873,,"AUT,FRA,DEU,ITA,LIE",0.21859707,2619,1
"CHE",1903,,"AUT,FRA,DEU,ITA,LIE",0.95571446,5679,1
"CHE",1954,,"AUT,FRA,DEU,ITA,LIE",2.8822482000000003,10287,1
"CHE",1868,,"AUT,FRA,DEU,ITA,LIE",0.19765328,2739,1
"CHE",1990,,"AUT,FRA,DEU,ITA,LIE",1.584264,21487,1
"CHE",1918,,"AUT,FRA,DEU,ITA,LIE",0.39218774,6217,1
"CHE",1976,,"AUT,FRA,DEU,ITA,LIE",2.3398576,17170,1
"CHE",1972,,"AUT,FRA,DEU,ITA,LIE",2.1336346,17774,1
"CHE",1921,,"AUT,FRA,DEU,ITA,LIE",0.8686164000000001,5543,1
"CHE",1882,,"AUT,FRA,DEU,ITA,LIE",1.0249962,3430,1
"CHE",1855,,"AUT,FRA,DEU,ITA,LIE",0.0,2156,0
"CHE",1859,,"AUT,FRA,DEU,ITA,LIE",0.39375988,2832,1
"CHE",1958,,"AUT,FRA,DEU,ITA,LIE",3.4321983,11297,1
"CHE",1895,,"AUT,FRA,DEU,ITA,LIE",1.0154024,4944,1
"CHE",1891,,"AUT,FRA,DEU,ITA,LIE",1.6479631999999997,4558,1
"CHE",1943,,"AUT,FRA,DEU,ITA,LIE",2.4051039,7643,1
"CHE",2007,,"AUT,FRA,DEU,ITA,LIE",0.73815227,25122,1
"CHE",1950,,"AUT,FRA,DEU,ITA,LIE",2.6494877,9064,1
"CHE",1899,,"AUT,FRA,DEU,ITA,LIE",1.0150852,5608,1
